Starting ADC Voltage Testing -----
295, -1, -1, -1, 292
285, -1, -1, -1, 292
295, -1, -1, -1, 292
295, -1, -1, -1, 291
276, -1, -1, -1, 289
283, -1, -1, -1, 289
297, -1, -1, -1, 289
285, -1, -1, -1, 289
289, -1, -1, -1, 289
294, -1, -1, -1, 289
284, -1, -1, -1, 289
302, -1, -1, -1, 290
286, -1, -1, -1, 290
282, -1, -1, -1, 288
284, -1, -1, -1, 287
297, -1, -1, -1, 289
288, -1, -1, -1, 290
286, -1, -1, -1, 289
282, -1, -1, -1, 289
293, -1, -1, -1, 289
284, -1, -1, -1, 288
291, -1, -1, -1, 288
299, -1, -1, -1, 288
288, -1, -1, -1, 288
299, -1, -1, -1, 290
294, -1, -1, -1, 291
289, -1, -1, -1, 290
291, -1, -1, -1, 290
280, -1, -1, -1, 289
286, -1, -1, -1, 290
277, -1, -1, -1, 288
298, -1, -1, -1, 290
305, -1, -1, -1, 290
282, -1, -1, -1, 288
301, -1, -1, -1, 289
284, -1, -1, -1, 288
293, -1, -1, -1, 288
287, -1, -1, -1, 287
283, -1, -1, -1, 287
285, -1, -1, -1, 287
284, -1, -1, -1, 287
288, -1, -1, -1, 288
298, -1, -1, -1, 288
289, -1, -1, -1, 288
281, -1, -1, -1, 288
289, -1, -1, -1, 287
302, -1, -1, -1, 289
291, -1, -1, -1, 288
278, -1, -1, -1, 287
286, -1, -1, -1, 288
285, -1, -1, -1, 288
287, -1, -1, -1, 288
286, -1, -1, -1, 288
275, -1, -1, -1, 286
288, -1, -1, -1, 286
288, -1, -1, -1, 286
283, -1, -1, -1, 286
287, -1, -1, -1, 284
295, -1, -1, -1, 285
287, -1, -1, -1, 285
292, -1, -1, -1, 286
297, -1, -1, -1, 287
295, -1, -1, -1, 288
282, -1, -1, -1, 288
284, -1, -1, -1, 289
292, -1, -1, -1, 289
294, -1, -1, -1, 289
289, -1, -1, -1, 290
285, -1, -1, -1, 290
286, -1, -1, -1, 289
298, -1, -1, -1, 290
293, -1, -1, -1, 290
294, -1, -1, -1, 290
295, -1, -1, -1, 290
287, -1, -1, -1, 290
279, -1, -1, -1, 290
283, -1, -1, -1, 290
287, -1, -1, -1, 289
278, -1, -1, -1, 288
295, -1, -1, -1, 289
296, -1, -1, -1, 290
296, -1, -1, -1, 290
296, -1, -1, -1, 290
290, -1, -1, -1, 289
281, -1, -1, -1, 288
289, -1, -1, -1, 288
299, -1, -1, -1, 290
290, -1, -1, -1, 290
279, -1, -1, -1, 289
288, -1, -1, -1, 290
286, -1, -1, -1, 290
286, -1, -1, -1, 289
287, -1, -1, -1, 288
293, -1, -1, -1, 287
293, -1, -1, -1, 288
282, -1, -1, -1, 288
306, -1, -1, -1, 289
290, -1, -1, -1, 289
289, -1, -1, -1, 289
297, -1, -1, -1, 290
284, -1, -1, -1, 290
284, -1, -1, -1, 290
288, -1, -1, -1, 290
298, -1, -1, -1, 291
301, -1, -1, -1, 292
287, -1, -1, -1, 291
300, -1, -1, -1, 293
293, -1, -1, -1, 292
289, -1, -1, -1, 292
279, -1, -1, -1, 292
281, -1, -1, -1, 290
298, -1, -1, -1, 291
283, -1, -1, -1, 291
292, -1, -1, -1, 292
305, -1, -1, -1, 292
285, -1, -1, -1, 291
284, -1, -1, -1, 291
293, -1, -1, -1, 290
297, -1, -1, -1, 290
278, -1, -1, -1, 289
286, -1, -1, -1, 289
295, -1, -1, -1, 291
299, -1, -1, -1, 291
290, -1, -1, -1, 291
295, -1, -1, -1, 292
282, -1, -1, -1, 289
305, -1, -1, -1, 291
281, -1, -1, -1, 291
289, -1, -1, -1, 291
288, -1, -1, -1, 290
287, -1, -1, -1, 291
286, -1, -1, -1, 291
291, -1, -1, -1, 290
283, -1, -1, -1, 289
291, -1, -1, -1, 289
292, -1, -1, -1, 288
297, -1, -1, -1, 290
285, -1, -1, -1, 288
283, -1, -1, -1, 288
293, -1, -1, -1, 289
292, -1, -1, -1, 289
288, -1, -1, -1, 289
292, -1, -1, -1, 289
297, -1, -1, -1, 290
293, -1, -1, -1, 291
297, -1, -1, -1, 291
299, -1, -1, -1, 292
297, -1, -1, -1, 292
294, -1, -1, -1, 293
291, -1, -1, -1, 294
295, -1, -1, -1, 294
303, -1, -1, -1, 295
296, -1, -1, -1, 296
287, -1, -1, -1, 296
276, -1, -1, -1, 294
301, -1, -1, -1, 294
303, -1, -1, -1, 295
276, -1, -1, -1, 293
290, -1, -1, -1, 292
294, -1, -1, -1, 292
301, -1, -1, -1, 293
288, -1, -1, -1, 292
295, -1, -1, -1, 292
278, -1, -1, -1, 290
294, -1, -1, -1, 290
282, -1, -1, -1, 290
286, -1, -1, -1, 289
279, -1, -1, -1, 286
282, -1, -1, -1, 287
287, -1, -1, -1, 287
278, -1, -1, -1, 285
295, -1, -1, -1, 285
280, -1, -1, -1, 284
296, -1, -1, -1, 284
282, -1, -1, -1, 284
297, -1, -1, -1, 284
283, -1, -1, -1, 284
293, -1, -1, -1, 285
284, -1, -1, -1, 286
286, -1, -1, -1, 286
297, -1, -1, -1, 287
298, -1, -1, -1, 289
296, -1, -1, -1, 289
294, -1, -1, -1, 290
296, -1, -1, -1, 290
286, -1, -1, -1, 291
290, -1, -1, -1, 291
297, -1, -1, -1, 292
281, -1, -1, -1, 291
295, -1, -1, -1, 292
294, -1, -1, -1, 293
297, -1, -1, -1, 293
295, -1, -1, -1, 293
284, -1, -1, -1, 291
286, -1, -1, -1, 291
287, -1, -1, -1, 290
284, -1, -1, -1, 290
295, -1, -1, -1, 290
289, -1, -1, -1, 289
290, -1, -1, -1, 290
291, -1, -1, -1, 289
295, -1, -1, -1, 289
278, -1, -1, -1, 287
279, -1, -1, -1, 286
297, -1, -1, -1, 287
295, -1, -1, -1, 288
288, -1, -1, -1, 288
280, -1, -1, -1, 288
297, -1, -1, -1, 288
295, -1, -1, -1, 288
293, -1, -1, -1, 289
296, -1, -1, -1, 289
285, -1, -1, -1, 288
295, -1, -1, -1, 290
289, -1, -1, -1, 291
293, -1, -1, -1, 290
279, -1, -1, -1, 289
288, -1, -1, -1, 289
287, -1, -1, -1, 290
292, -1, -1, -1, 290
295, -1, -1, -1, 290
286, -1, -1, -1, 289
293, -1, -1, -1, 289
297, -1, -1, -1, 290
285, -1, -1, -1, 289
281, -1, -1, -1, 288
290, -1, -1, -1, 288
295, -1, -1, -1, 289
280, -1, -1, -1, 288
287, -1, -1, -1, 288
297, -1, -1, -1, 288
287, -1, -1, -1, 288
291, -1, -1, -1, 288
289, -1, -1, -1, 288
282, -1, -1, -1, 286
301, -1, -1, -1, 288
283, -1, -1, -1, 288
291, -1, -1, -1, 288
294, -1, -1, -1, 288
298, -1, -1, -1, 290
299, -1, -1, -1, 291
287, -1, -1, -1, 291
279, -1, -1, -1, 290
286, -1, -1, -1, 290
296, -1, -1, -1, 290
287, -1, -1, -1, 291
279, -1, -1, -1, 289
288, -1, -1, -1, 289
294, -1, -1, -1, 290
296, -1, -1, -1, 290
299, -1, -1, -1, 290
281, -1, -1, -1, 288
288, -1, -1, -1, 288
287, -1, -1, -1, 289
284, -1, -1, -1, 289
291, -1, -1, -1, 288
285, -1, -1, -1, 288
284, -1, -1, -1, 288
285, -1, -1, -1, 288
290, -1, -1, -1, 288
284, -1, -1, -1, 287
299, -1, -1, -1, 287
287, -1, -1, -1, 287
295, -1, -1, -1, 287
285, -1, -1, -1, 287
279, -1, -1, -1, 286
280, -1, -1, -1, 285
283, -1, -1, -1, 285
292, -1, -1, -1, 286
282, -1, -1, -1, 286
300, -1, -1, -1, 287
288, -1, -1, -1, 287
284, -1, -1, -1, 286
293, -1, -1, -1, 286
283, -1, -1, -1, 286
285, -1, -1, -1, 286
299, -1, -1, -1, 288
294, -1, -1, -1, 290
293, -1, -1, -1, 291
282, -1, -1, -1, 290
286, -1, -1, -1, 290
283, -1, -1, -1, 288
283, -1, -1, -1, 288
287, -1, -1, -1, 288
282, -1, -1, -1, 287
301, -1, -1, -1, 287
282, -1, -1, -1, 287
292, -1, -1, -1, 286
281, -1, -1, -1, 285
291, -1, -1, -1, 284
290, -1, -1, -1, 285
297, -1, -1, -1, 286
289, -1, -1, -1, 287
280, -1, -1, -1, 287
296, -1, -1, -1, 288
286, -1, -1, -1, 288
289, -1, -1, -1, 288
288, -1, -1, -1, 289
295, -1, -1, -1, 289
302, -1, -1, -1, 291
282, -1, -1, -1, 290
278, -1, -1, -1, 289
284, -1, -1, -1, 288
296, -1, -1, -1, 288
278, -1, -1, -1, 288
283, -1, -1, -1, 287
294, -1, -1, -1, 288
292, -1, -1, -1, 288
277, -1, -1, -1, 286
288, -1, -1, -1, 286
293, -1, -1, -1, 285
295, -1, -1, -1, 286
288, -1, -1, -1, 287
294, -1, -1, -1, 288
282, -1, -1, -1, 287
282, -1, -1, -1, 287
296, -1, -1, -1, 288
295, -1, -1, -1, 289
296, -1, -1, -1, 289
293, -1, -1, -1, 290
287, -1, -1, -1, 290
299, -1, -1, -1, 291
295, -1, -1, -1, 291
294, -1, -1, -1, 291
289, -1, -1, -1, 291
291, -1, -1, -1, 292
294, -1, -1, -1, 293
285, -1, -1, -1, 292
293, -1, -1, -1, 292
287, -1, -1, -1, 292
297, -1, -1, -1, 292
296, -1, -1, -1, 293
280, -1, -1, -1, 291
287, -1, -1, -1, 290
288, -1, -1, -1, 290
291, -1, -1, -1, 290
284, -1, -1, -1, 289
296, -1, -1, -1, 289
284, -1, -1, -1, 289
288, -1, -1, -1, 289
287, -1, -1, -1, 289
299, -1, -1, -1, 289
279, -1, -1, -1, 287
287, -1, -1, -1, 288
284, -1, -1, -1, 288
289, -1, -1, -1, 288
287, -1, -1, -1, 287
293, -1, -1, -1, 288
279, -1, -1, -1, 286
295, -1, -1, -1, 288
292, -1, -1, -1, 288
292, -1, -1, -1, 288
276, -1, -1, -1, 286
289, -1, -1, -1, 287
287, -1, -1, -1, 287
299, -1, -1, -1, 288
284, -1, -1, -1, 288
292, -1, -1, -1, 288
304, -1, -1, -1, 289
283, -1, -1, -1, 290
281, -1, -1, -1, 288
290, -1, -1, -1, 288
300, -1, -1, -1, 288
296, -1, -1, -1, 290
295, -1, -1, -1, 291
283, -1, -1, -1, 290
280, -1, -1, -1, 288
282, -1, -1, -1, 288
289, -1, -1, -1, 288
291, -1, -1, -1, 287
289, -1, -1, -1, 287
281, -1, -1, -1, 287
288, -1, -1, -1, 287
289, -1, -1, -1, 287
295, -1, -1, -1, 287
291, -1, -1, -1, 286
295, -1, -1, -1, 288
278, -1, -1, -1, 287
284, -1, -1, -1, 288
299, -1, -1, -1, 289
297, -1, -1, -1, 289
296, -1, -1, -1, 290
290, -1, -1, -1, 291
289, -1, -1, -1, 291
286, -1, -1, -1, 291
282, -1, -1, -1, 290
284, -1, -1, -1, 289
285, -1, -1, -1, 288
287, -1, -1, -1, 289
292, -1, -1, -1, 290
295, -1, -1, -1, 289
284, -1, -1, -1, 288
288, -1, -1, -1, 287
281, -1, -1, -1, 286
286, -1, -1, -1, 286
294, -1, -1, -1, 286
292, -1, -1, -1, 287
294, -1, -1, -1, 288
298, -1, -1, -1, 289
280, -1, -1, -1, 289
303, -1, -1, -1, 290
298, -1, -1, -1, 290
291, -1, -1, -1, 291
289, -1, -1, -1, 291
299, -1, -1, -1, 293
297, -1, -1, -1, 294
300, -1, -1, -1, 294
293, -1, -1, -1, 294
280, -1, -1, -1, 292
288, -1, -1, -1, 291
284, -1, -1, -1, 292
287, -1, -1, -1, 290
276, -1, -1, -1, 288
302, -1, -1, -1, 289
284, -1, -1, -1, 289
286, -1, -1, -1, 287
286, -1, -1, -1, 286
291, -1, -1, -1, 286
297, -1, -1, -1, 287
289, -1, -1, -1, 287
297, -1, -1, -1, 288
292, -1, -1, -1, 289
280, -1, -1, -1, 288
294, -1, -1, -1, 290
279, -1, -1, -1, 288
296, -1, -1, -1, 289
296, -1, -1, -1, 290
281, -1, -1, -1, 290
301, -1, -1, -1, 290
298, -1, -1, -1, 290
298, -1, -1, -1, 291
297, -1, -1, -1, 291
286, -1, -1, -1, 290
297, -1, -1, -1, 292
292, -1, -1, -1, 292
282, -1, -1, -1, 292
285, -1, -1, -1, 291
277, -1, -1, -1, 289
282, -1, -1, -1, 289
295, -1, -1, -1, 289
291, -1, -1, -1, 288
299, -1, -1, -1, 288
282, -1, -1, -1, 287
282, -1, -1, -1, 286
287, -1, -1, -1, 285
298, -1, -1, -1, 286
296, -1, -1, -1, 287
282, -1, -1, -1, 287
283, -1, -1, -1, 288
288, -1, -1, -1, 288
303, -1, -1, -1, 288
284, -1, -1, -1, 288
282, -1, -1, -1, 286
288, -1, -1, -1, 287
282, -1, -1, -1, 287
295, -1, -1, -1, 287
284, -1, -1, -1, 286
286, -1, -1, -1, 285
279, -1, -1, -1, 285
286, -1, -1, -1, 285
292, -1, -1, -1, 285
295, -1, -1, -1, 285
279, -1, -1, -1, 285
293, -1, -1, -1, 286
285, -1, -1, -1, 286
296, -1, -1, -1, 287
287, -1, -1, -1, 286
285, -1, -1, -1, 286
290, -1, -1, -1, 287
293, -1, -1, -1, 288
303, -1, -1, -1, 290
283, -1, -1, -1, 289
298, -1, -1, -1, 289
292, -1, -1, -1, 290
288, -1, -1, -1, 290
281, -1, -1, -1, 289
286, -1, -1, -1, 288
279, -1, -1, -1, 288
289, -1, -1, -1, 288
289, -1, -1, -1, 288
280, -1, -1, -1, 287
292, -1, -1, -1, 285
287, -1, -1, -1, 286
299, -1, -1, -1, 286
282, -1, -1, -1, 285
291, -1, -1, -1, 285
294, -1, -1, -1, 286
285, -1, -1, -1, 286
295, -1, -1, -1, 288
293, -1, -1, -1, 288
284, -1, -1, -1, 288
291, -1, -1, -1, 289
292, -1, -1, -1, 289
292, -1, -1, -1, 289
286, -1, -1, -1, 289
283, -1, -1, -1, 290
288, -1, -1, -1, 289
285, -1, -1, -1, 288
280, -1, -1, -1, 288
291, -1, -1, -1, 287
303, -1, -1, -1, 288
289, -1, -1, -1, 289
284, -1, -1, -1, 288
284, -1, -1, -1, 287
288, -1, -1, -1, 287
287, -1, -1, -1, 287
282, -1, -1, -1, 287
280, -1, -1, -1, 286
281, -1, -1, -1, 286
284, -1, -1, -1, 286
295, -1, -1, -1, 287
278, -1, -1, -1, 284
284, -1, -1, -1, 284
295, -1, -1, -1, 285
292, -1, -1, -1, 285
281, -1, -1, -1, 285
294, -1, -1, -1, 285
284, -1, -1, -1, 285
294, -1, -1, -1, 286
286, -1, -1, -1, 287
291, -1, -1, -1, 288
291, -1, -1, -1, 287
289, -1, -1, -1, 288
297, -1, -1, -1, 290
292, -1, -1, -1, 289
291, -1, -1, -1, 289
280, -1, -1, -1, 289
288, -1, -1, -1, 289
299, -1, -1, -1, 291
286, -1, -1, -1, 290
301, -1, -1, -1, 291
294, -1, -1, -1, 292
281, -1, -1, -1, 291
288, -1, -1, -1, 290
275, -1, -1, -1, 288
288, -1, -1, -1, 288
279, -1, -1, -1, 287
282, -1, -1, -1, 287
285, -1, -1, -1, 287
302, -1, -1, -1, 287
288, -1, -1, -1, 287
290, -1, -1, -1, 286
294, -1, -1, -1, 286
290, -1, -1, -1, 287
281, -1, -1, -1, 286
285, -1, -1, -1, 287
279, -1, -1, -1, 287
295, -1, -1, -1, 288
299, -1, -1, -1, 290
286, -1, -1, -1, 290
287, -1, -1, -1, 288
278, -1, -1, -1, 287
292, -1, -1, -1, 288
277, -1, -1, -1, 286
284, -1, -1, -1, 285
288, -1, -1, -1, 286
283, -1, -1, -1, 286
287, -1, -1, -1, 287
288, -1, -1, -1, 286
282, -1, -1, -1, 284
296, -1, -1, -1, 284
295, -1, -1, -1, 285
291, -1, -1, -1, 286
285, -1, -1, -1, 286
285, -1, -1, -1, 286
295, -1, -1, -1, 287
295, -1, -1, -1, 288
296, -1, -1, -1, 289
281, -1, -1, -1, 289
290, -1, -1, -1, 289
290, -1, -1, -1, 290
288, -1, -1, -1, 290
295, -1, -1, -1, 290
294, -1, -1, -1, 290
299, -1, -1, -1, 292
297, -1, -1, -1, 293
295, -1, -1, -1, 293
291, -1, -1, -1, 292
283, -1, -1, -1, 291
282, -1, -1, -1, 291
291, -1, -1, -1, 291
283, -1, -1, -1, 291
296, -1, -1, -1, 291
286, -1, -1, -1, 290
295, -1, -1, -1, 290
283, -1, -1, -1, 288
293, -1, -1, -1, 288
296, -1, -1, -1, 288
298, -1, -1, -1, 289
293, -1, -1, -1, 290
287, -1, -1, -1, 290
294, -1, -1, -1, 290
275, -1, -1, -1, 290
297, -1, -1, -1, 290
283, -1, -1, -1, 289
296, -1, -1, -1, 289
286, -1, -1, -1, 290
276, -1, -1, -1, 288
282, -1, -1, -1, 287
294, -1, -1, -1, 286
299, -1, -1, -1, 287
284, -1, -1, -1, 286
282, -1, -1, -1, 285
287, -1, -1, -1, 286
285, -1, -1, -1, 286
297, -1, -1, -1, 288
288, -1, -1, -1, 287
291, -1, -1, -1, 288
285, -1, -1, -1, 288
284, -1, -1, -1, 289
291, -1, -1, -1, 288
299, -1, -1, -1, 288
280, -1, -1, -1, 288
293, -1, -1, -1, 289
299, -1, -1, -1, 290
296, -1, -1, -1, 290
303, -1, -1, -1, 291
288, -1, -1, -1, 291
280, -1, -1, -1, 290
300, -1, -1, -1, 291
284, -1, -1, -1, 291
280, -1, -1, -1, 290
286, -1, -1, -1, 289
282, -1, -1, -1, 289
287, -1, -1, -1, 288
290, -1, -1, -1, 288
279, -1, -1, -1, 288
280, -1, -1, -1, 285
282, -1, -1, -1, 285
297, -1, -1, -1, 286
301, -1, -1, -1, 286
282, -1, -1, -1, 286
293, -1, -1, -1, 288
297, -1, -1, -1, 289
286, -1, -1, -1, 289
286, -1, -1, -1, 289
291, -1, -1, -1, 289
293, -1, -1, -1, 289
283, -1, -1, -1, 289
286, -1, -1, -1, 290
299, -1, -1, -1, 290
289, -1, -1, -1, 289
289, -1, -1, -1, 289
295, -1, -1, -1, 290
282, -1, -1, -1, 288
290, -1, -1, -1, 289
296, -1, -1, -1, 290
283, -1, -1, -1, 289
280, -1, -1, -1, 289
294, -1, -1, -1, 290
285, -1, -1, -1, 290
285, -1, -1, -1, 288
280, -1, -1, -1, 287
297, -1, -1, -1, 288
297, -1, -1, -1, 288
294, -1, -1, -1, 290
286, -1, -1, -1, 289
285, -1, -1, -1, 288
284, -1, -1, -1, 288
288, -1, -1, -1, 288
289, -1, -1, -1, 288
288, -1, -1, -1, 288
283, -1, -1, -1, 288
290, -1, -1, -1, 289
290, -1, -1, -1, 288
297, -1, -1, -1, 288
295, -1, -1, -1, 288
298, -1, -1, -1, 289
297, -1, -1, -1, 291
296, -1, -1, -1, 292
304, -1, -1, -1, 292
283, -1, -1, -1, 291
291, -1, -1, -1, 292
282, -1, -1, -1, 291
290, -1, -1, -1, 291
285, -1, -1, -1, 291
291, -1, -1, -1, 290
276, -1, -1, -1, 288
281, -1, -1, -1, 287
287, -1, -1, -1, 286
278, -1, -1, -1, 284
284, -1, -1, -1, 284
302, -1, -1, -1, 286
288, -1, -1, -1, 286
288, -1, -1, -1, 286
289, -1, -1, -1, 286
279, -1, -1, -1, 285
290, -1, -1, -1, 285
282, -1, -1, -1, 286
303, -1, -1, -1, 288
297, -1, -1, -1, 289
285, -1, -1, -1, 290
289, -1, -1, -1, 290
285, -1, -1, -1, 288
291, -1, -1, -1, 288
282, -1, -1, -1, 288
283, -1, -1, -1, 287
280, -1, -1, -1, 287
280, -1, -1, -1, 286
299, -1, -1, -1, 288
306, -1, -1, -1, 288
281, -1, -1, -1, 287
296, -1, -1, -1, 288
299, -1, -1, -1, 288
306, -1, -1, -1, 290
287, -1, -1, -1, 290
289, -1, -1, -1, 290
286, -1, -1, -1, 291
292, -1, -1, -1, 292
292, -1, -1, -1, 293
296, -1, -1, -1, 293
286, -1, -1, -1, 291
289, -1, -1, -1, 291
298, -1, -1, -1, 292
287, -1, -1, -1, 292
296, -1, -1, -1, 291
289, -1, -1, -1, 291
285, -1, -1, -1, 290
293, -1, -1, -1, 291
293, -1, -1, -1, 291
296, -1, -1, -1, 292
287, -1, -1, -1, 291
295, -1, -1, -1, 292
279, -1, -1, -1, 291
285, -1, -1, -1, 289
298, -1, -1, -1, 289
291, -1, -1, -1, 289
286, -1, -1, -1, 289
286, -1, -1, -1, 289
287, -1, -1, -1, 288
289, -1, -1, -1, 288
295, -1, -1, -1, 288
291, -1, -1, -1, 288
297, -1, -1, -1, 288
288, -1, -1, -1, 289
300, -1, -1, -1, 291
295, -1, -1, -1, 291
289, -1, -1, -1, 290
297, -1, -1, -1, 291
297, -1, -1, -1, 293
298, -1, -1, -1, 294
289, -1, -1, -1, 294
295, -1, -1, -1, 294
291, -1, -1, -1, 294
296, -1, -1, -1, 294
295, -1, -1, -1, 294
291, -1, -1, -1, 293
295, -1, -1, -1, 293
294, -1, -1, -1, 294
293, -1, -1, -1, 293
289, -1, -1, -1, 293
277, -1, -1, -1, 291
293, -1, -1, -1, 291
300, -1, -1, -1, 291
287, -1, -1, -1, 291
296, -1, -1, -1, 291
277, -1, -1, -1, 289
296, -1, -1, -1, 290
286, -1, -1, -1, 290
299, -1, -1, -1, 290
287, -1, -1, -1, 290
294, -1, -1, -1, 290
289, -1, -1, -1, 291
293, -1, -1, -1, 291
295, -1, -1, -1, 291
302, -1, -1, -1, 292
295, -1, -1, -1, 292
291, -1, -1, -1, 294
299, -1, -1, -1, 294
291, -1, -1, -1, 294
285, -1, -1, -1, 293
292, -1, -1, -1, 293
297, -1, -1, -1, 293
290, -1, -1, -1, 293
295, -1, -1, -1, 294
301, -1, -1, -1, 294
291, -1, -1, -1, 293
290, -1, -1, -1, 293
285, -1, -1, -1, 292
281, -1, -1, -1, 290
288, -1, -1, -1, 290
296, -1, -1, -1, 291
279, -1, -1, -1, 290
283, -1, -1, -1, 289
291, -1, -1, -1, 289
293, -1, -1, -1, 289
300, -1, -1, -1, 288
286, -1, -1, -1, 288
299, -1, -1, -1, 289
284, -1, -1, -1, 289
298, -1, -1, -1, 290
292, -1, -1, -1, 290
285, -1, -1, -1, 289
297, -1, -1, -1, 291
286, -1, -1, -1, 291
302, -1, -1, -1, 293
278, -1, -1, -1, 291
298, -1, -1, -1, 291
294, -1, -1, -1, 292
291, -1, -1, -1, 291
291, -1, -1, -1, 292
280, -1, -1, -1, 290
281, -1, -1, -1, 290
286, -1, -1, -1, 290
290, -1, -1, -1, 289
291, -1, -1, -1, 290
287, -1, -1, -1, 288
281, -1, -1, -1, 288
289, -1, -1, -1, 288
289, -1, -1, -1, 287
290, -1, -1, -1, 287
280, -1, -1, -1, 286
295, -1, -1, -1, 287
297, -1, -1, -1, 287
300, -1, -1, -1, 289
295, -1, -1, -1, 289
293, -1, -1, -1, 289
291, -1, -1, -1, 290
293, -1, -1, -1, 291
289, -1, -1, -1, 291
297, -1, -1, -1, 292
277, -1, -1, -1, 291
293, -1, -1, -1, 292
300, -1, -1, -1, 292
287, -1, -1, -1, 292
296, -1, -1, -1, 292
293, -1, -1, -1, 292
287, -1, -1, -1, 291
285, -1, -1, -1, 291
286, -1, -1, -1, 290
280, -1, -1, -1, 289
277, -1, -1, -1, 287
286, -1, -1, -1, 288
299, -1, -1, -1, 288
294, -1, -1, -1, 288
289, -1, -1, -1, 288
276, -1, -1, -1, 286
297, -1, -1, -1, 286
287, -1, -1, -1, 286
290, -1, -1, -1, 287
288, -1, -1, -1, 287
284, -1, -1, -1, 287
284, -1, -1, -1, 288
291, -1, -1, -1, 289
296, -1, -1, -1, 288
293, -1, -1, -1, 288
291, -1, -1, -1, 288
288, -1, -1, -1, 289
281, -1, -1, -1, 288
294, -1, -1, -1, 288
288, -1, -1, -1, 288
285, -1, -1, -1, 288
280, -1, -1, -1, 288
299, -1, -1, -1, 289
288, -1, -1, -1, 289
290, -1, -1, -1, 288
279, -1, -1, -1, 287
299, -1, -1, -1, 287
287, -1, -1, -1, 287
303, -1, -1, -1, 289
301, -1, -1, -1, 290
279, -1, -1, -1, 289
277, -1, -1, -1, 288
285, -1, -1, -1, 288
288, -1, -1, -1, 287
281, -1, -1, -1, 287
284, -1, -1, -1, 286
299, -1, -1, -1, 288
293, -1, -1, -1, 288
291, -1, -1, -1, 288
285, -1, -1, -1, 287
297, -1, -1, -1, 286
280, -1, -1, -1, 286
295, -1, -1, -1, 288
302, -1, -1, -1, 290
281, -1, -1, -1, 289
290, -1, -1, -1, 290
284, -1, -1, -1, 290
297, -1, -1, -1, 290
291, -1, -1, -1, 290
284, -1, -1, -1, 289
291, -1, -1, -1, 290
292, -1, -1, -1, 289
288, -1, -1, -1, 290
290, -1, -1, -1, 289
298, -1, -1, -1, 289
281, -1, -1, -1, 289
294, -1, -1, -1, 289
284, -1, -1, -1, 289
299, -1, -1, -1, 290
294, -1, -1, -1, 290
278, -1, -1, -1, 289
282, -1, -1, -1, 288
299, -1, -1, -1, 289
296, -1, -1, -1, 290
287, -1, -1, -1, 289
295, -1, -1, -1, 289
292, -1, -1, -1, 290
288, -1, -1, -1, 290
292, -1, -1, -1, 290
285, -1, -1, -1, 289
283, -1, -1, -1, 289
283, -1, -1, -1, 289
287, -1, -1, -1, 290
289, -1, -1, -1, 289
294, -1, -1, -1, 289
282, -1, -1, -1, 288
283, -1, -1, -1, 287
295, -1, -1, -1, 287
284, -1, -1, -1, 287
281, -1, -1, -1, 286
291, -1, -1, -1, 286
285, -1, -1, -1, 286
291, -1, -1, -1, 287
294, -1, -1, -1, 288
288, -1, -1, -1, 288
279, -1, -1, -1, 286
300, -1, -1, -1, 288
297, -1, -1, -1, 290
291, -1, -1, -1, 289
283, -1, -1, -1, 289
292, -1, -1, -1, 290
288, -1, -1, -1, 290
291, -1, -1, -1, 290
287, -1, -1, -1, 289
297, -1, -1, -1, 290
299, -1, -1, -1, 291
294, -1, -1, -1, 292
280, -1, -1, -1, 290
286, -1, -1, -1, 289
284, -1, -1, -1, 289
279, -1, -1, -1, 288
288, -1, -1, -1, 288
296, -1, -1, -1, 289
301, -1, -1, -1, 289
288, -1, -1, -1, 289
287, -1, -1, -1, 288
272, -1, -1, -1, 285
296, -1, -1, -1, 285
297, -1, -1, -1, 287
289, -1, -1, -1, 287
294, -1, -1, -1, 288
298, -1, -1, -1, 290
282, -1, -1, -1, 289
288, -1, -1, -1, 289
298, -1, -1, -1, 289
278, -1, -1, -1, 288
281, -1, -1, -1, 287
279, -1, -1, -1, 288
297, -1, -1, -1, 288
283, -1, -1, -1, 286
290, -1, -1, -1, 287
288, -1, -1, -1, 286
281, -1, -1, -1, 284
305, -1, -1, -1, 287
293, -1, -1, -1, 287
292, -1, -1, -1, 287
294, -1, -1, -1, 289
290, -1, -1, -1, 290
291, -1, -1, -1, 291
280, -1, -1, -1, 289
279, -1, -1, -1, 289
283, -1, -1, -1, 288
296, -1, -1, -1, 289
297, -1, -1, -1, 290
285, -1, -1, -1, 288
295, -1, -1, -1, 289
281, -1, -1, -1, 289
282, -1, -1, -1, 287
293, -1, -1, -1, 288
305, -1, -1, -1, 289
289, -1, -1, -1, 290
293, -1, -1, -1, 291
295, -1, -1, -1, 293
299, -1, -1, -1, 293
282, -1, -1, -1, 291
291, -1, -1, -1, 292
286, -1, -1, -1, 291
285, -1, -1, -1, 291
305, -1, -1, -1, 293
285, -1, -1, -1, 293
291, -1, -1, -1, 291
277, -1, -1, -1, 290
301, -1, -1, -1, 291
282, -1, -1, -1, 289
282, -1, -1, -1, 288
284, -1, -1, -1, 288
293, -1, -1, -1, 288
283, -1, -1, -1, 288
287, -1, -1, -1, 288
280, -1, -1, -1, 285
291, -1, -1, -1, 286
292, -1, -1, -1, 286
285, -1, -1, -1, 287
280, -1, -1, -1, 285
279, -1, -1, -1, 284
293, -1, -1, -1, 286
278, -1, -1, -1, 285
