Starting ADC Voltage Testing -----
-1, -1, -1, 2881, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2880, 2880
-1, -1, -1, 2882, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2875, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2884, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2882
-1, -1, -1, 2879, 2881
-1, -1, -1, 2878, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2876, 2880
-1, -1, -1, 2877, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2884, 2881
-1, -1, -1, 2884, 2881
2882, -1, -1, -1, 2881
3663, -1, -1, -1, 2959
3663, -1, -1, -1, 3037
3661, -1, -1, -1, 3037
3664, -1, -1, -1, 3115
3659, -1, -1, -1, 3193
3662, -1, -1, -1, 3271
3666, -1, -1, -1, 3350
3665, -1, -1, -1, 3429
3662, -1, -1, -1, 3507
3664, -1, -1, -1, 3585
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3664
3663, -1, -1, -1, 3664
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3660, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3666, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3659, -1, -1, -1, 3662
3669, -1, -1, -1, 3663
3667, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3664
3661, -1, -1, -1, 3664
3661, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3660, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3657, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3659, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3662, -1, -1, -1, 3662
3668, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3659, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3659, -1, -1, -1, 3662
3668, -1, -1, -1, 3662
3663, -1, -1, -1, 3663
-1, 1991, -1, -1, 3496
-1, 1984, -1, -1, 3328
-1, 1983, -1, -1, 3328
-1, 1982, -1, -1, 3159
-1, 1984, -1, -1, 2991
-1, 1983, -1, -1, 2823
-1, 1982, -1, -1, 2655
-1, 1982, -1, -1, 2487
-1, 1982, -1, -1, 2320
-1, 1982, -1, -1, 2151
-1, 1985, -1, -1, 1983
-1, 1986, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1980, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1983, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1986, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1979, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1979, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1980, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1980, -1, -1, 1983
-1, 1981, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1986, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1986, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1984
-1, 1983, -1, -1, 1984
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1985, -1, -1, 1984
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1979, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1985, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1986, -1, -1, 1984
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1986, -1, -1, 1983
-1, -1, 1981, -1, 1983
-1, -1, 2367, -1, 1983
-1, -1, 2368, -1, 2022
-1, -1, 2369, -1, 2060
-1, -1, 2368, -1, 2099
-1, -1, 2365, -1, 2137
-1, -1, 2371, -1, 2175
-1, -1, 2370, -1, 2214
-1, -1, 2367, -1, 2252
-1, -1, 2370, -1, 2291
-1, -1, 2370, -1, 2329
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2366
-1, -1, 2368, -1, 2366
-1, -1, 2370, -1, 2367
-1, -1, 2363, -1, 2366
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2371, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2368, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2366, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, -1, 2884, 2367
-1, -1, -1, 2878, 2418
-1, -1, -1, 2882, 2469
-1, -1, -1, 2883, 2521
-1, -1, -1, 2882, 2572
-1, -1, -1, 2881, 2624
-1, -1, -1, 2885, 2675
-1, -1, -1, 2881, 2727
-1, -1, -1, 2884, 2778
-1, -1, -1, 2882, 2830
-1, -1, -1, 2882, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2879, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2871, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2879, 2879
-1, -1, -1, 2882, 2879
-1, -1, -1, 2882, 2879
-1, -1, -1, 2879, 2879
-1, -1, -1, 2883, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2885, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2885, 2881
-1, -1, -1, 2883, 2882
-1, -1, -1, 2882, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2875, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2884, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2880, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2877, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2880, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2877, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2879, 2879
-1, -1, -1, 2879, 2879
-1, -1, -1, 2883, 2879
-1, -1, -1, 2879, 2879
-1, -1, -1, 2882, 2880
-1, -1, -1, 2877, 2879
-1, -1, -1, 2879, 2879
-1, -1, -1, 2878, 2879
-1, -1, -1, 2880, 2879
-1, -1, -1, 2879, 2879
-1, -1, -1, 2884, 2880
-1, -1, -1, 2881, 2880
-1, -1, -1, 2882, 2880
2881, -1, -1, -1, 2880
3663, -1, -1, -1, 2958
3665, -1, -1, -1, 3036
3663, -1, -1, -1, 3115
3664, -1, -1, -1, 3193
3665, -1, -1, -1, 3272
3664, -1, -1, -1, 3350
3665, -1, -1, -1, 3429
3663, -1, -1, -1, 3507
3659, -1, -1, -1, 3585
3663, -1, -1, -1, 3585
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3661, -1, -1, -1, 3662
3668, -1, -1, -1, 3663
3662, -1, -1, -1, 3662
3665, -1, -1, -1, 3662
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3665, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3659, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3659, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3665, -1, -1, -1, 3662
3658, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3661, -1, -1, -1, 3661
3664, -1, -1, -1, 3661
3664, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3657, -1, -1, -1, 3661
3659, -1, -1, -1, 3661
3661, -1, -1, -1, 3661
3666, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3661, -1, -1, -1, 3662
3665, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3662, -1, -1, -1, 3662
3659, -1, -1, -1, 3661
3663, -1, -1, -1, 3661
3659, -1, -1, -1, 3661
3667, -1, -1, -1, 3662
3663, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3668, -1, -1, -1, 3662
3664, -1, -1, -1, 3662
3660, -1, -1, -1, 3662
3666, -1, -1, -1, 3662
3665, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3668, -1, -1, -1, 3664
3663, -1, -1, -1, 3664
3665, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3655, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3663, -1, -1, -1, 3662
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3657, -1, -1, -1, 3662
3659, -1, -1, -1, 3661
3665, -1, -1, -1, 3661
3665, -1, -1, -1, 3661
3661, -1, -1, -1, 3661
3666, -1, -1, -1, 3662
3666, -1, -1, -1, 3663
3663, -1, -1, -1, 3663
3666, -1, -1, -1, 3663
3662, -1, -1, -1, 3663
3664, -1, -1, -1, 3663
3661, -1, -1, -1, 3663
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3664, -1, -1, -1, 3664
3668, -1, -1, -1, 3664
-1, 1992, -1, -1, 3496
-1, 1985, -1, -1, 3329
-1, 1979, -1, -1, 3160
-1, 1984, -1, -1, 2992
-1, 1982, -1, -1, 2824
-1, 1984, -1, -1, 2656
-1, 1982, -1, -1, 2488
-1, 1982, -1, -1, 2320
-1, 1983, -1, -1, 2152
-1, 1985, -1, -1, 2152
-1, 1983, -1, -1, 1983
-1, 1979, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1981, -1, -1, 1982
-1, 1985, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1982
-1, 1982, -1, -1, 1982
-1, 1986, -1, -1, 1983
-1, 1982, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1983, -1, -1, 1982
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1986, -1, -1, 1983
-1, 1982, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1985, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1984
-1, 1982, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1983, -1, -1, 1983
-1, 1984, -1, -1, 1983
-1, 1981, -1, -1, 1983
-1, -1, 2371, -1, 2022
-1, -1, 2365, -1, 2060
-1, -1, 2367, -1, 2098
-1, -1, 2369, -1, 2137
-1, -1, 2365, -1, 2175
-1, -1, 2368, -1, 2213
-1, -1, 2367, -1, 2252
-1, -1, 2366, -1, 2290
-1, -1, 2367, -1, 2290
-1, -1, 2370, -1, 2328
-1, -1, 2370, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2371, -1, 2368
-1, -1, 2365, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2365, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2363, -1, 2366
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2363, -1, 2366
-1, -1, 2368, -1, 2366
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2365, -1, 2366
-1, -1, 2367, -1, 2367
-1, -1, 2370, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2365, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2369, -1, 2367
-1, -1, 2369, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2365, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2366, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2367, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2368, -1, 2367
-1, -1, 2370, -1, 2368
-1, -1, 2368, -1, 2368
-1, -1, 2367, -1, 2368
-1, -1, 2372, -1, 2368
-1, -1, 2369, -1, 2368
-1, -1, -1, 2366, 2368
-1, -1, -1, 2877, 2419
-1, -1, -1, 2883, 2470
-1, -1, -1, 2883, 2522
-1, -1, -1, 2878, 2573
-1, -1, -1, 2881, 2624
-1, -1, -1, 2884, 2676
-1, -1, -1, 2882, 2676
-1, -1, -1, 2884, 2727
-1, -1, -1, 2879, 2778
-1, -1, -1, 2884, 2829
-1, -1, -1, 2882, 2881
-1, -1, -1, 2886, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2879, 2881
-1, -1, -1, 2886, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2884, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2879, 2882
-1, -1, -1, 2879, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2881, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2884, 2880
-1, -1, -1, 2877, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2884, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2885, 2881
-1, -1, -1, 2885, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2875, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2879, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2880, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2883, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2882, 2880
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2881, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2880, 2881
-1, -1, -1, 2882, 2881
-1, -1, -1, 2884, 2881
-1, -1, -1, 2878, 2881
-1, -1, -1, 2881, 2880
-1, -1, -1, 2884, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2882
-1, -1, -1, 2886, 2882
-1, -1, -1, 2877, 2882
-1, -1, -1, 2880, 2882
-1, -1, -1, 2881, 2882
-1, -1, -1, 2878, 2881
-1, -1, -1, 2881, 2882
-1, -1, -1, 2882, 2882
-1, -1, -1, 2884, 2882
-1, -1, -1, 2883, 2882
-1, -1, -1, 2880, 2881
-1, -1, -1, 2885, 2882
-1, -1, -1, 2880, 2881
-1, -1, -1, 2879, 2881
-1, -1, -1, 2877, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2885, 2882
-1, -1, -1, 2879, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2883, 2881
-1, -1, -1, 2879, 2881
